,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,0.36092307692307685,0.32712179487179494,0.3747820512820513,0.305551282051282,0.28575,0.2883461538461538,0.2870128205128205,0.3256346153846153,0.3664615384615385,0.32081410256410253,0.33612179487179483,0.34270512820512816,0.26800641025641025,0.3192692307692307,0.3212371794871795,0.34941025641025636,0.3617948717948718,0.31575000000000003,0.3781794871794872,0.3074038461538461,0.32774358974358975,0.30480128205128204,0.32895512820512823,0.27191666666666664,0.36671153846153837,0.28744230769230766,0.33070512820512826,0.3121730769230769,0.3392371794871795,0.317826923076923,0.2688974358974359,0.30535256410256406,0.2978397435897436,0.2568589743589743,0.3079807692307692,0.3299935897435897,0.32355128205128203,0.3247820512820512,0.3316410256410256,0.28433974358974357,0.3161089743589744,0.296801282051282,0.27965384615384614,0.2988461538461538,0.3025641025641025,0.3622435897435897,0.3244615384615384,0.34867307692307686,0.35219230769230775,0.3398461538461538,0.32487820512820514,0.316852564102564,0.3100128205128205,0.2979871794871795,0.27123076923076916,0.3360064102564102,0.2776987179487179,0.29814743589743586,0.31480769230769223,0.3908846153846154,TRAABYW128F4244559,Pop_Rock
11,0.44705303030303034,0.4145757575757575,0.36706060606060603,0.48754545454545456,0.5097803030303031,0.3630606060606061,0.4473939393939394,0.43081060606060606,0.4625454545454545,0.45324999999999993,0.5004772727272727,0.4945909090909091,0.44830303030303026,0.3759015151515151,0.5261590909090909,0.4246590909090909,0.5168257575757577,0.44911363636363627,0.5211666666666667,0.4884318181818182,0.4795075757575758,0.477060606060606,0.49447727272727277,0.38743939393939386,0.49087878787878786,0.4825757575757575,0.5396515151515152,0.6259015151515152,0.5883712121212121,0.6643333333333333,0.6559090909090909,0.47637121212121214,0.30818939393939393,0.38377272727272727,0.48325757575757566,0.38945454545454533,0.2939848484848485,0.4351060606060606,0.3573333333333333,0.3811136363636363,0.4755530303030303,0.42522727272727273,0.45950757575757584,0.4332424242424242,0.42534848484848486,0.5107954545454545,0.3781363636363636,0.40628030303030305,0.42094696969696965,0.5313787878787879,0.47042424242424247,0.4861212121212122,0.4383863636363637,0.47505303030303025,0.523,0.48298484848484846,0.5034318181818181,0.5419924242424242,0.5842348484848484,0.5786363636363636,TRAACER128F4290F96,Pop_Rock
12,0.4648571428571429,0.3384880952380952,0.4048333333333333,0.33146428571428566,0.4086547619047619,0.3502738095238095,0.3846547619047619,0.39478571428571435,0.36194047619047615,0.30328571428571427,0.4226547619047619,0.3592261904761905,0.2989880952380952,0.3505714285714286,0.3154166666666666,0.37753571428571425,0.2509642857142857,0.3547857142857143,0.3975714285714285,0.31849999999999995,0.4130119047619048,0.4223571428571429,0.33558333333333323,0.32008333333333333,0.3582380952380952,0.299,0.38620238095238096,0.31811904761904763,0.4163690476190475,0.23820238095238094,0.3499761904761904,0.38047619047619047,0.33946428571428566,0.32661904761904753,0.3316190476190476,0.4243928571428571,0.347547619047619,0.30461904761904757,0.3831190476190475,0.3033571428571428,0.3870952380952381,0.39638095238095244,0.3413214285714285,0.33001190476190473,0.31590476190476185,0.2433928571428571,0.23026190476190475,0.27546428571428566,0.2161428571428571,0.309,0.28946428571428573,0.47554761904761905,0.3929047619047619,0.3769047619047619,0.3313214285714285,0.36186904761904765,0.2904047619047619,0.29990476190476195,0.3123214285714285,0.3506904761904761,TRAACOW128F933E35F,Pop_Rock
13,0.20810119047619047,0.18141071428571426,0.2252380952380952,0.1693928571428571,0.23474999999999996,0.22541666666666663,0.2164285714285714,0.22138690476190478,0.250922619047619,0.27385714285714274,0.2216785714285714,0.21869047619047619,0.2391428571428571,0.3152142857142857,0.24891666666666667,0.22973809523809516,0.29986309523809523,0.30571428571428566,0.2559940476190476,0.3030654761904762,0.31380357142857135,0.26789880952380946,0.3452023809523809,0.3545892857142857,0.3494166666666666,0.34521428571428564,0.31702380952380954,0.292077380952381,0.1804583333333333,0.24208928571428565,0.21113095238095236,0.18796428571428564,0.24121428571428574,0.19682738095238092,0.2658928571428571,0.22904761904761897,0.22427380952380951,0.2559285714285714,0.26137499999999997,0.25732738095238095,0.25527380952380946,0.3360297619047619,0.3189880952380952,0.3420535714285714,0.3244523809523808,0.37237499999999996,0.3173511904761904,0.3028630952380952,0.2903273809523809,0.2665654761904761,0.2628511904761905,0.3258333333333333,0.3952619047619047,0.2720357142857142,0.33761309523809524,0.30720833333333336,0.3433988095238095,0.29788095238095236,0.2779761904761905,0.24994047619047616,TRAACPE128F421C1B9,Pop_Rock
14,0.4559871794871795,0.409426282051282,0.4138974358974358,0.3817275641025641,0.3800224358974359,0.36945833333333333,0.3505801282051282,0.3343749999999999,0.3255032051282052,0.317474358974359,0.33181410256410254,0.3049711538461538,0.3537596153846154,0.3519935897435898,0.34727243589743584,0.41244230769230766,0.3604583333333332,0.419275641025641,0.34074358974358976,0.3239455128205129,0.4022692307692307,0.3531826923076923,0.37288141025641025,0.3912884615384616,0.4151666666666667,0.3673974358974358,0.42656089743589737,0.394849358974359,0.4270608974358974,0.38606730769230757,0.3646410256410257,0.39912499999999995,0.3821217948717949,0.40185897435897433,0.3624423076923077,0.34244551282051283,0.405580128205128,0.39982371794871785,0.3350416666666666,0.36014423076923074,0.41594551282051284,0.3918044871794872,0.35250320512820504,0.4044166666666666,0.3953012820512819,0.4024230769230769,0.3959487179487179,0.39009615384615387,0.4079134615384614,0.4252147435897436,0.40524679487179477,0.3839711538461538,0.39429166666666665,0.442448717948718,0.40011538461538454,0.4006217948717948,0.43761538461538446,0.4069743589743589,0.43060576923076915,0.39550320512820514,TRAACQT128F9331780,Pop_Rock
15,0.3756111111111111,0.4483148148148149,0.49213888888888885,0.4451203703703704,0.4902592592592593,0.43494444444444436,0.44270370370370365,0.5023518518518518,0.4872314814814814,0.48542592592592587,0.4809537037037036,0.42867592592592585,0.43890740740740736,0.43806481481481474,0.4296574074074073,0.45404629629629617,0.4083703703703704,0.42392592592592593,0.439287037037037,0.4419907407407407,0.44788888888888884,0.39551851851851855,0.40663888888888894,0.5085000000000001,0.40338888888888885,0.43466666666666653,0.45418518518518514,0.46045370370370375,0.45013888888888887,0.43862962962962965,0.44930555555555557,0.4384166666666667,0.38827777777777783,0.45696296296296285,0.4777407407407408,0.4672314814814814,0.4065648148148148,0.47583333333333333,0.46858333333333335,0.4479629629629629,0.438537037037037,0.43024999999999997,0.4165555555555555,0.41312962962962957,0.48144444444444434,0.4524259259259258,0.43394444444444447,0.4713148148148148,0.4145092592592592,0.42467592592592585,0.4864629629629629,0.5375092592592593,0.4302592592592592,0.4164907407407407,0.4639444444444444,0.4616759259259259,0.4877685185185185,0.5221574074074073,0.44538888888888883,0.4556851851851851,TRAACSL128F93462F4,Pop_Rock
16,0.28716319444444444,0.30939236111111107,0.3230555555555555,0.3190868055555556,0.3209652777777778,0.34071527777777777,0.3492638888888889,0.30122569444444436,0.3397395833333334,0.3505729166666667,0.33200694444444445,0.34342708333333327,0.34368055555555554,0.3816041666666667,0.3246666666666667,0.36582638888888885,0.3975347222222223,0.4063611111111111,0.399767361111111,0.3811840277777779,0.410045138888889,0.39770833333333333,0.3426840277777777,0.3688854166666667,0.4300486111111111,0.3977881944444445,0.3713784722222222,0.37003819444444447,0.3985347222222222,0.3710312500000001,0.36695486111111103,0.3703541666666666,0.3659930555555555,0.34727777777777774,0.3532847222222222,0.4186006944444444,0.43211111111111095,0.39897222222222234,0.42654513888888895,0.33427777777777773,0.32769791666666664,0.3388090277777777,0.3481631944444443,0.342,0.40168055555555565,0.40706944444444443,0.3524027777777778,0.2934340277777777,0.33569444444444435,0.33492361111111113,0.3181562499999999,0.41942013888888896,0.3634479166666667,0.3491875,0.36097222222222225,0.3958680555555556,0.37143055555555554,0.37604513888888896,0.34898611111111116,0.3740208333333333,TRAACZK128F4243829,Pop_Rock
17,0.20576562499999998,0.15476562499999993,0.14859374999999994,0.16348437499999993,0.21865104166666663,0.2823124999999999,0.2476145833333333,0.2313489583333333,0.2577239583333333,0.33123437499999997,0.3018697916666666,0.315203125,0.292265625,0.3524531249999999,0.37139583333333337,0.31419791666666663,0.3009427083333333,0.3167864583333333,0.28119791666666666,0.39616666666666656,0.39894270833333323,0.3289895833333333,0.2907083333333333,0.31443229166666664,0.3132395833333333,0.26328124999999997,0.2776302083333333,0.2951145833333333,0.2563072916666666,0.24159895833333334,0.28192708333333333,0.33007291666666666,0.35596874999999994,0.3631041666666667,0.3284635416666667,0.41008333333333324,0.4366145833333333,0.405265625,0.32978124999999997,0.35499479166666664,0.3413020833333333,0.3647083333333333,0.39604687499999996,0.44377604166666657,0.3201041666666665,0.20269791666666656,0.2228333333333333,0.20942708333333332,0.33972916666666664,0.4172916666666667,0.35374479166666667,0.3149479166666666,0.4416822916666666,0.3787291666666667,0.4327395833333334,0.4278437499999999,0.375578125,0.37502083333333325,0.38825,0.38747395833333326,TRAADED128F42741FD,Pop_Rock
18,0.2674044117647058,0.288906862745098,0.27834803921568624,0.2820833333333334,0.23925735294117642,0.2532647058823529,0.2808210784313725,0.3640637254901961,0.25699754901960775,0.2706372549019607,0.2891151960784313,0.27049019607843133,0.2525392156862744,0.25081617647058824,0.34894607843137254,0.2784975490196078,0.29274754901960787,0.2977156862745098,0.29213235294117634,0.3343529411764705,0.26264215686274506,0.32343382352941163,0.2856764705882353,0.3164705882352941,0.3107671568627451,0.3041642156862745,0.35194852941176463,0.3504313725490195,0.31645343137254894,0.31274019607843145,0.29043382352941177,0.3404044117647058,0.350860294117647,0.3402843137254901,0.285968137254902,0.34930637254901953,0.35518382352941175,0.3498431372549018,0.36066911764705883,0.3815588235294118,0.33519117647058816,0.31349264705882357,0.2755710784313725,0.2916691176470588,0.2898897058823529,0.26746568627450973,0.3057671568627449,0.3556911764705883,0.27041421568627444,0.26948039215686265,0.2982892156862745,0.2776004901960784,0.2894117647058823,0.28059313725490187,0.30807352941176464,0.3097867647058823,0.32355637254901964,0.26657107843137257,0.28121813725490197,0.28980147058823524,TRAADHS12903CE70A9,Reggae
19,0.23370833333333332,0.21328124999999998,0.2473020833333333,0.22253125,0.2675833333333333,0.2649583333333333,0.21303124999999995,0.21388541666666663,0.26798958333333334,0.24792708333333327,0.22759374999999998,0.23744791666666665,0.2504166666666667,0.23438541666666665,0.2447916666666666,0.22244791666666663,0.20138541666666662,0.24803124999999998,0.21729166666666663,0.22931249999999997,0.25933333333333336,0.27313541666666663,0.1913958333333333,0.26499999999999996,0.28926041666666663,0.26775,0.31279166666666663,0.3016562499999999,0.2711145833333333,0.22509374999999995,0.30166666666666664,0.23043749999999996,0.2628020833333333,0.2562708333333333,0.24679166666666666,0.2996770833333333,0.24865624999999997,0.2593125,0.2730520833333333,0.26248958333333333,0.22908333333333328,0.3162708333333333,0.2650208333333333,0.2354270833333333,0.26465625,0.2471354166666667,0.22852083333333328,0.23291666666666663,0.19392708333333333,0.2630104166666666,0.2207395833333333,0.24779166666666666,0.2822604166666666,0.30409375,0.28659375,0.2405208333333333,0.30770833333333336,0.22694791666666664,0.27808333333333335,0.23734374999999996,TRAADLX128F1469250,Pop_Rock
20,0.26565196078431375,0.23742156862745098,0.3114166666666667,0.2667941176470588,0.2732745098039216,0.30978921568627454,0.2868676470588235,0.23628921568627448,0.272485294117647,0.25433823529411764,0.4456323529411764,0.36641666666666667,0.33259803921568626,0.3166421568627451,0.29771568627450984,0.3401519607843136,0.33016176470588243,0.3047745098039215,0.3390147058823529,0.2636421568627451,0.31095098039215674,0.3129313725490195,0.2949852941176471,0.2597450980392157,0.3714754901960784,0.3418823529411764,0.29104411764705884,0.32002450980392155,0.4567598039215686,0.41492647058823523,0.4580735294117647,0.452843137254902,0.46492647058823533,0.4777647058823529,0.3635049019607843,0.36834803921568626,0.2800931372549019,0.3393039215686275,0.2938382352941176,0.3166764705882354,0.3212892156862745,0.33983823529411755,0.2858235294117647,0.3210980392156862,0.35665196078431377,0.26644607843137247,0.3498725490196078,0.369828431372549,0.30728431372549014,0.31453921568627446,0.323563725490196,0.33754411764705883,0.32992156862745103,0.32617647058823535,0.317078431372549,0.31918627450980386,0.3472892156862745,0.3301078431372549,0.3172549019607843,0.34199999999999997,TRAADMH128F9343E59,Folk
21,0.19081770833333328,0.16699999999999998,0.18165104166666662,0.1757708333333333,0.48947395833333324,0.4510416666666667,0.384046875,0.4479010416666666,0.3778645833333334,0.3699218749999999,0.4866041666666666,0.38492708333333325,0.4069635416666666,0.3760989583333333,0.40545833333333337,0.43678645833333324,0.4665989583333334,0.4021197916666667,0.4534166666666667,0.4490260416666666,0.4194635416666667,0.45816145833333327,0.43711979166666665,0.450453125,0.42451041666666667,0.212984375,0.4178333333333333,0.43117187500000004,0.47890104166666664,0.3994270833333334,0.4754947916666666,0.47824479166666667,0.44250520833333334,0.5154635416666666,0.37981770833333334,0.4840104166666667,0.48773958333333334,0.3918958333333332,0.3961770833333333,0.4385,0.3984739583333333,0.3973281249999999,0.4604635416666666,0.37203125,0.4865729166666667,0.383140625,0.42234895833333336,0.42259375,0.39369270833333325,0.44603125000000005,0.4640520833333333,0.508625,0.3926302083333334,0.4597864583333334,0.4073072916666666,0.45722395833333335,0.458890625,0.45871875000000006,0.476390625,0.3037239583333333,TRAADQX128F422B4CF,Pop_Rock
22,0.5242727272727273,0.3237575757575758,0.3372045454545454,0.31672727272727264,0.33212878787878786,0.36328787878787877,0.37031060606060606,0.4538787878787879,0.3624696969696969,0.33296969696969697,0.4156666666666667,0.48024242424242425,0.4871363636363635,0.3953333333333333,0.4722651515151515,0.4320151515151515,0.43678030303030296,0.45236363636363647,0.4424848484848484,0.48602272727272733,0.47500757575757574,0.5072954545454545,0.4869924242424242,0.5198181818181818,0.5977348484848485,0.5838863636363636,0.4072727272727273,0.4293863636363637,0.3870227272727272,0.4561363636363636,0.4905530303030302,0.4565757575757576,0.4882045454545455,0.45562121212121204,0.42314393939393935,0.4559772727272728,0.46071969696969695,0.5200378787878788,0.433,0.4764999999999999,0.45711363636363644,0.5700530303030302,0.4602121212121212,0.5765984848484847,0.5009090909090909,0.4996136363636363,0.4666742424242423,0.4684090909090909,0.4399166666666666,0.495810606060606,0.45408333333333334,0.37953787878787876,0.3907045454545454,0.3803333333333333,0.3868484848484848,0.36101515151515146,0.3346590909090909,0.40218939393939396,0.32728030303030303,0.4717348484848484,TRAADRN128F932D607,Pop_Rock
23,0.29020238095238093,0.26582142857142854,0.2656488095238095,0.21429761904761907,0.2836785714285714,0.2408333333333333,0.2602678571428571,0.27627380952380953,0.2702857142857142,0.27632142857142855,0.30784523809523806,0.281547619047619,0.2841309523809524,0.31109523809523804,0.2616666666666666,0.31495833333333334,0.34644047619047613,0.29184523809523805,0.3636904761904762,0.2879285714285714,0.25773809523809516,0.2623392857142857,0.29074999999999995,0.3003690476190476,0.30604761904761896,0.33993452380952377,0.2930297619047618,0.2629940476190476,0.32244642857142847,0.3060773809523809,0.3080059523809524,0.2986785714285714,0.2860119047619047,0.33464285714285713,0.3245059523809524,0.3459285714285714,0.35337499999999994,0.3312738095238095,0.3240238095238094,0.2615535714285714,0.3241428571428571,0.3022797619047619,0.3470595238095238,0.33123214285714286,0.31777380952380957,0.3381547619047618,0.291,0.2842678571428571,0.2886071428571428,0.2772023809523809,0.298952380952381,0.37137499999999996,0.2657678571428571,0.2518869047619048,0.2896488095238095,0.2792857142857142,0.3436428571428571,0.2716785714285714,0.3130714285714285,0.2778630952380952,TRAADYB128F92D7E73,Pop_Rock
